file_path,emotion,source,duration_sec,sample_rate
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-01-01-20.wav,angry,RAVDESS,3.2365833333333334,48000
/Users/sa27/Downloads/Emotions/Angry/1021_WSI_ANG_XX.wav,angry,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Angry/1034_WSI_ANG_XX.wav,angry,CREMA-D,3.036375,16000
/Users/sa27/Downloads/Emotions/Angry/1065_IEO_ANG_LO.wav,angry,CREMA-D,1.901875,16000
/Users/sa27/Downloads/Emotions/Angry/1070_IEO_ANG_LO.wav,angry,CREMA-D,1.8351875,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_lore_angry.wav,angry,TESS,2.2145490292455148,24414
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-01-01-14.wav,angry,RAVDESS,4.2709375,48000
/Users/sa27/Downloads/Emotions/Angry/1039_ITH_ANG_XX.wav,angry,CREMA-D,2.3690625,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_shout_angry.wav,angry,TESS,1.3981322192184813,24414
/Users/sa27/Downloads/Emotions/Angry/1003_IWW_ANG_XX.wav,angry,CREMA-D,3.403375,16000
/Users/sa27/Downloads/Emotions/Angry/1016_IWW_ANG_XX.wav,angry,CREMA-D,2.8028125,16000
/Users/sa27/Downloads/Emotions/Angry/1034_MTI_ANG_XX.wav,angry,CREMA-D,2.535875,16000
/Users/sa27/Downloads/Emotions/Angry/1021_MTI_ANG_XX.wav,angry,CREMA-D,3.3700625,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-02-01-14.wav,angry,RAVDESS,3.7370625,48000
/Users/sa27/Downloads/Emotions/Angry/1013_IOM_ANG_XX.wav,angry,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Angry/1006_IOM_ANG_XX.wav,angry,CREMA-D,3.2699375,16000
/Users/sa27/Downloads/Emotions/Angry/1063_IOM_ANG_XX.wav,angry,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Angry/1076_IOM_ANG_XX.wav,angry,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Angry/1044_MTI_ANG_XX.wav,angry,CREMA-D,2.602625,16000
/Users/sa27/Downloads/Emotions/Angry/1051_MTI_ANG_XX.wav,angry,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-02-01-04.wav,angry,RAVDESS,3.470125,48000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-02-01-10.wav,angry,RAVDESS,4.104104166666667,48000
/Users/sa27/Downloads/Emotions/Angry/1073_IWW_ANG_XX.wav,angry,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Angry/1066_IWW_ANG_XX.wav,angry,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-01-01-10.wav,angry,RAVDESS,4.170833333333333,48000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-01-01-04.wav,angry,RAVDESS,3.7704375,48000
/Users/sa27/Downloads/Emotions/Angry/1049_ITH_ANG_XX.wav,angry,CREMA-D,2.8028125,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_lose_angry.wav,angry,TESS,1.6754730892111085,24414
/Users/sa27/Downloads/Emotions/Angry/1015_IEO_ANG_LO.wav,angry,CREMA-D,2.1688125,16000
/Users/sa27/Downloads/Emotions/Angry/1051_WSI_ANG_XX.wav,angry,CREMA-D,3.003,16000
/Users/sa27/Downloads/Emotions/Angry/1044_WSI_ANG_XX.wav,angry,CREMA-D,2.969625,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-01-01-18.wav,angry,RAVDESS,3.9038958333333333,48000
/Users/sa27/Downloads/Emotions/Angry/YAF_ripe_angry.wav,angry,TESS,1.9497009912345376,24414
/Users/sa27/Downloads/Emotions/Angry/1044_DFA_ANG_XX.wav,angry,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Angry/1051_DFA_ANG_XX.wav,angry,CREMA-D,1.8685,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_date_angry.wav,angry,TESS,1.4569099696895225,24414
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-01-01-24.wav,angry,RAVDESS,4.104104166666667,48000
/Users/sa27/Downloads/Emotions/Angry/YAF_bar_angry.wav,angry,TESS,2.111165724584255,24414
/Users/sa27/Downloads/Emotions/Angry/1072_IWL_ANG_XX.wav,angry,CREMA-D,3.036375,16000
/Users/sa27/Downloads/Emotions/Angry/1067_IWL_ANG_XX.wav,angry,CREMA-D,4.8048125,16000
/Users/sa27/Downloads/Emotions/Angry/1026_IEO_ANG_MD.wav,angry,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Angry/1033_IEO_ANG_MD.wav,angry,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Angry/1037_IEO_ANG_HI.wav,angry,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-02-01-24.wav,angry,RAVDESS,4.170833333333333,48000
/Users/sa27/Downloads/Emotions/Angry/1022_IEO_ANG_HI.wav,angry,CREMA-D,3.1364375,16000
/Users/sa27/Downloads/Emotions/Angry/1024_TAI_ANG_XX.wav,angry,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Angry/1031_TAI_ANG_XX.wav,angry,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Angry/1015_TSI_ANG_XX.wav,angry,CREMA-D,2.93625,16000
/Users/sa27/Downloads/Emotions/Angry/1048_ITS_ANG_XX.wav,angry,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-02-01-18.wav,angry,RAVDESS,3.8371666666666666,48000
/Users/sa27/Downloads/Emotions/Angry/YAF_note_angry.wav,angry,TESS,2.251454083722454,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_third_angry.wav,angry,TESS,2.2084459736216924,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_red_angry.wav,angry,TESS,2.095559924633407,24414
/Users/sa27/Downloads/Emotions/Angry/1007_IOM_ANG_XX.wav,angry,CREMA-D,3.536875,16000
/Users/sa27/Downloads/Emotions/Angry/1012_IOM_ANG_XX.wav,angry,CREMA-D,2.06875,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-01-01-14.wav,angry,RAVDESS,4.2709375,48000
/Users/sa27/Downloads/Emotions/Angry/YAF_lid_angry.wav,angry,TESS,2.1239862374047678,24414
/Users/sa27/Downloads/Emotions/Angry/1020_MTI_ANG_XX.wav,angry,CREMA-D,2.8028125,16000
/Users/sa27/Downloads/Emotions/Angry/1035_MTI_ANG_XX.wav,angry,CREMA-D,2.06875,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_reach_angry.wav,angry,TESS,2.057958548373884,24414
/Users/sa27/Downloads/Emotions/Angry/OAF_five_angry.wav,angry,TESS,1.5922831162447777,24414
/Users/sa27/Downloads/Emotions/Angry/1017_IWW_ANG_XX.wav,angry,CREMA-D,1.968625,16000
/Users/sa27/Downloads/Emotions/Angry/1002_IWW_ANG_XX.wav,angry,CREMA-D,2.402375,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-02-01-14.wav,angry,RAVDESS,4.371041666666667,48000
/Users/sa27/Downloads/Emotions/Angry/1038_ITH_ANG_XX.wav,angry,CREMA-D,2.8695,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_sheep_angry.wav,angry,TESS,1.6750634881625297,24414
/Users/sa27/Downloads/Emotions/Angry/1035_WSI_ANG_XX.wav,angry,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Angry/1020_WSI_ANG_XX.wav,angry,CREMA-D,3.003,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_dab_angry.wav,angry,TESS,1.5671745719669041,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_late_angry.wav,angry,TESS,2.104612107806996,24414
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-02-01-08.wav,angry,RAVDESS,4.437770833333333,48000
/Users/sa27/Downloads/Emotions/Angry/1071_IEO_ANG_LO.wav,angry,CREMA-D,1.93525,16000
/Users/sa27/Downloads/Emotions/Angry/1064_IEO_ANG_LO.wav,angry,CREMA-D,2.369,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-02-01-20.wav,angry,RAVDESS,4.537875,48000
/Users/sa27/Downloads/Emotions/Angry/1020_DFA_ANG_XX.wav,angry,CREMA-D,3.3700625,16000
/Users/sa27/Downloads/Emotions/Angry/1035_DFA_ANG_XX.wav,angry,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Angry/1040_TAI_ANG_XX.wav,angry,CREMA-D,2.969625,16000
/Users/sa27/Downloads/Emotions/Angry/1055_TAI_ANG_XX.wav,angry,CREMA-D,2.602625,16000
/Users/sa27/Downloads/Emotions/Angry/1071_TSI_ANG_XX.wav,angry,CREMA-D,2.902875,16000
/Users/sa27/Downloads/Emotions/Angry/1089_IOM_ANG_XX.wav,angry,CREMA-D,2.8361875,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_fat_angry.wav,angry,TESS,1.564102564102564,24414
/Users/sa27/Downloads/Emotions/Angry/1064_TSI_ANG_XX.wav,angry,CREMA-D,3.1364375,16000
/Users/sa27/Downloads/Emotions/Angry/1042_IEO_ANG_MD.wav,angry,CREMA-D,1.8351875,16000
/Users/sa27/Downloads/Emotions/Angry/1057_IEO_ANG_MD.wav,angry,CREMA-D,2.2755625,16000
/Users/sa27/Downloads/Emotions/Angry/1016_IWL_ANG_XX.wav,angry,CREMA-D,3.003,16000
/Users/sa27/Downloads/Emotions/Angry/1003_IWL_ANG_XX.wav,angry,CREMA-D,3.536875,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_pain_angry.wav,angry,TESS,2.184402392070124,24414
/Users/sa27/Downloads/Emotions/Angry/1053_IEO_ANG_HI.wav,angry,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Angry/1046_IEO_ANG_HI.wav,angry,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-01-01-20.wav,angry,RAVDESS,4.7047083333333335,48000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-01-01-08.wav,angry,RAVDESS,4.437770833333333,48000
/Users/sa27/Downloads/Emotions/Angry/1039_ITS_ANG_XX.wav,angry,CREMA-D,2.602625,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_neat_angry.wav,angry,TESS,2.0654542475628737,24414
/Users/sa27/Downloads/Emotions/Angry/OAF_raid_angry.wav,angry,TESS,1.5679937740640617,24414
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-01-01-09.wav,angry,RAVDESS,4.137458333333333,48000
/Users/sa27/Downloads/Emotions/Angry/1024_ITS_ANG_XX.wav,angry,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Angry/1031_ITS_ANG_XX.wav,angry,CREMA-D,2.3690625,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_name_angry.wav,angry,TESS,1.5427213893667568,24414
/Users/sa27/Downloads/Emotions/Angry/1048_TAI_ANG_XX.wav,angry,CREMA-D,3.036375,16000
/Users/sa27/Downloads/Emotions/Angry/1079_TSI_ANG_XX.wav,angry,CREMA-D,2.7026875,16000
/Users/sa27/Downloads/Emotions/Angry/1081_IOM_ANG_XX.wav,angry,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-01-01-21.wav,angry,RAVDESS,4.57125,48000
/Users/sa27/Downloads/Emotions/Angry/OAF_jar_angry.wav,angry,TESS,1.5581633488981732,24414
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-02-01-21.wav,angry,RAVDESS,4.804791666666667,48000
/Users/sa27/Downloads/Emotions/Angry/OAF_shirt_angry.wav,angry,TESS,1.6577783239125092,24414
/Users/sa27/Downloads/Emotions/Angry/1028_DFA_ANG_XX.wav,angry,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Angry/1084_IWW_ANG_XX.wav,angry,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Angry/1091_IWW_ANG_XX.wav,angry,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Angry/1028_WSI_ANG_XX.wav,angry,CREMA-D,2.93625,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_dead_angry.wav,angry,TESS,1.4826329155402638,24414
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-02-01-09.wav,angry,RAVDESS,4.104104166666667,48000
/Users/sa27/Downloads/Emotions/Angry/1079_IEO_ANG_LO.wav,angry,CREMA-D,1.56825,16000
/Users/sa27/Downloads/Emotions/Angry/1025_ITH_ANG_XX.wav,angry,CREMA-D,2.2755625,16000
/Users/sa27/Downloads/Emotions/Angry/1030_ITH_ANG_XX.wav,angry,CREMA-D,3.06975,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-02-01-15.wav,angry,RAVDESS,4.5045,48000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-02-01-01.wav,angry,RAVDESS,4.604604166666666,48000
/Users/sa27/Downloads/Emotions/Angry/1036_TIE_ANG_XX.wav,angry,CREMA-D,3.1364375,16000
/Users/sa27/Downloads/Emotions/Angry/1023_TIE_ANG_XX.wav,angry,CREMA-D,2.602625,16000
/Users/sa27/Downloads/Emotions/Angry/1028_MTI_ANG_XX.wav,angry,CREMA-D,2.602625,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-01-01-15.wav,angry,RAVDESS,4.170833333333333,48000
/Users/sa27/Downloads/Emotions/Angry/1085_IWL_ANG_XX.wav,angry,CREMA-D,2.902875,16000
/Users/sa27/Downloads/Emotions/Angry/1090_IWL_ANG_XX.wav,angry,CREMA-D,3.3033125,16000
/Users/sa27/Downloads/Emotions/Angry/1040_ITS_ANG_XX.wav,angry,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Angry/1055_ITS_ANG_XX.wav,angry,CREMA-D,3.103125,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-02-01-19.wav,angry,RAVDESS,4.337666666666666,48000
/Users/sa27/Downloads/Emotions/Angry/OAF_witch_angry.wav,angry,TESS,1.5129024330302285,24414
/Users/sa27/Downloads/Emotions/Angry/1039_TAI_ANG_XX.wav,angry,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Angry/1008_TSI_ANG_XX.wav,angry,CREMA-D,2.969625,16000
/Users/sa27/Downloads/Emotions/Angry/1059_DFA_ANG_XX.wav,angry,CREMA-D,1.901875,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_gin_angry.wav,angry,TESS,1.5747931514704678,24414
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-01-01-19.wav,angry,RAVDESS,3.7704375,48000
/Users/sa27/Downloads/Emotions/Angry/1008_IEO_ANG_LO.wav,angry,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Angry/1059_WSI_ANG_XX.wav,angry,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Angry/1041_ITH_ANG_XX.wav,angry,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Angry/1054_ITH_ANG_XX.wav,angry,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-01-01-05.wav,angry,RAVDESS,3.403395833333333,48000
/Users/sa27/Downloads/Emotions/Angry/1052_TIE_ANG_XX.wav,angry,CREMA-D,3.1364375,16000
/Users/sa27/Downloads/Emotions/Angry/1047_TIE_ANG_XX.wav,angry,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Angry/1086_IEO_ANG_LO.wav,angry,CREMA-D,2.8028125,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-01-01-11.wav,angry,RAVDESS,3.536875,48000
/Users/sa27/Downloads/Emotions/Angry/1059_MTI_ANG_XX.wav,angry,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-02-01-11.wav,angry,RAVDESS,3.470125,48000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-02-01-05.wav,angry,RAVDESS,4.070729166666666,48000
/Users/sa27/Downloads/Emotions/Angry/1086_TSI_ANG_XX.wav,angry,CREMA-D,2.902875,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_peg_angry.wav,angry,TESS,1.976284099287294,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_life_angry.wav,angry,TESS,2.040509543704432,24414
/Users/sa27/Downloads/Emotions/Angry/1007_TSI_ANG_XX.wav,angry,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Angry/1012_TSI_ANG_XX.wav,angry,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-02-01-13.wav,angry,RAVDESS,3.6036041666666665,48000
/Users/sa27/Downloads/Emotions/Angry/1036_TAI_ANG_XX.wav,angry,CREMA-D,2.56925,16000
/Users/sa27/Downloads/Emotions/Angry/1023_TAI_ANG_XX.wav,angry,CREMA-D,2.602625,16000
/Users/sa27/Downloads/Emotions/Angry/1025_IEO_ANG_HI.wav,angry,CREMA-D,3.8705625,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-02-01-07.wav,angry,RAVDESS,4.004,48000
/Users/sa27/Downloads/Emotions/Angry/1030_IEO_ANG_HI.wav,angry,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Angry/1034_IEO_ANG_MD.wav,angry,CREMA-D,1.968625,16000
/Users/sa27/Downloads/Emotions/Angry/1021_IEO_ANG_MD.wav,angry,CREMA-D,2.56925,16000
/Users/sa27/Downloads/Emotions/Angry/1060_IWL_ANG_XX.wav,angry,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Angry/1075_IWL_ANG_XX.wav,angry,CREMA-D,3.06975,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-01-01-07.wav,angry,RAVDESS,3.6036041666666665,48000
/Users/sa27/Downloads/Emotions/Angry/OAF_tip_angry.wav,angry,TESS,1.3350946178422216,24414
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-01-01-13.wav,angry,RAVDESS,3.6703333333333332,48000
/Users/sa27/Downloads/Emotions/Angry/1056_DFA_ANG_XX.wav,angry,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Angry/1043_DFA_ANG_XX.wav,angry,CREMA-D,1.6683125,16000
/Users/sa27/Downloads/Emotions/Angry/1043_WSI_ANG_XX.wav,angry,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Angry/1056_WSI_ANG_XX.wav,angry,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Angry/1007_IEO_ANG_LO.wav,angry,CREMA-D,1.8351875,16000
/Users/sa27/Downloads/Emotions/Angry/1012_IEO_ANG_LO.wav,angry,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Angry/1089_IEO_ANG_LO.wav,angry,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Angry/1048_TIE_ANG_XX.wav,angry,CREMA-D,3.103125,16000
/Users/sa27/Downloads/Emotions/Angry/1061_IWW_ANG_XX.wav,angry,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Angry/1074_IWW_ANG_XX.wav,angry,CREMA-D,2.8028125,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_merge_angry.wav,angry,TESS,1.6236585565659047,24414
/Users/sa27/Downloads/Emotions/Angry/1056_MTI_ANG_XX.wav,angry,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Angry/1043_MTI_ANG_XX.wav,angry,CREMA-D,2.402375,16000
/Users/sa27/Downloads/Emotions/Angry/1089_TSI_ANG_XX.wav,angry,CREMA-D,2.369,16000
/Users/sa27/Downloads/Emotions/Angry/1071_IOM_ANG_XX.wav,angry,CREMA-D,2.8695625,16000
/Users/sa27/Downloads/Emotions/Angry/1064_IOM_ANG_XX.wav,angry,CREMA-D,3.6703125,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_rush_angry.wav,angry,TESS,1.6526173507004178,24414
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-01-01-03.wav,angry,RAVDESS,4.371020833333334,48000
/Users/sa27/Downloads/Emotions/Angry/1041_IEO_ANG_HI.wav,angry,CREMA-D,2.3690625,16000
/Users/sa27/Downloads/Emotions/Angry/1054_IEO_ANG_HI.wav,angry,CREMA-D,2.102125,16000
/Users/sa27/Downloads/Emotions/Angry/1004_IWL_ANG_XX.wav,angry,CREMA-D,3.1698125,16000
/Users/sa27/Downloads/Emotions/Angry/1011_IWL_ANG_XX.wav,angry,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Angry/1050_IEO_ANG_MD.wav,angry,CREMA-D,1.8018125,16000
/Users/sa27/Downloads/Emotions/Angry/1045_IEO_ANG_MD.wav,angry,CREMA-D,1.8351875,16000
/Users/sa27/Downloads/Emotions/Angry/1063_TSI_ANG_XX.wav,angry,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Angry/1076_TSI_ANG_XX.wav,angry,CREMA-D,2.06875,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-01-01-17.wav,angry,RAVDESS,4.170833333333333,48000
/Users/sa27/Downloads/Emotions/Angry/1052_TAI_ANG_XX.wav,angry,CREMA-D,2.8361875,16000
/Users/sa27/Downloads/Emotions/Angry/1047_TAI_ANG_XX.wav,angry,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Angry/1032_DFA_ANG_XX.wav,angry,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Angry/1027_DFA_ANG_XX.wav,angry,CREMA-D,1.968625,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_luck_angry.wav,angry,TESS,1.6131318096174325,24414
/Users/sa27/Downloads/Emotions/Angry/OAF_burn_angry.wav,angry,TESS,1.6866142377324487,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_sure_angry.wav,angry,TESS,2.032276562628,24414
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-02-01-03.wav,angry,RAVDESS,4.871520833333333,48000
/Users/sa27/Downloads/Emotions/Angry/1063_IEO_ANG_LO.wav,angry,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Angry/1076_IEO_ANG_LO.wav,angry,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Angry/1027_WSI_ANG_XX.wav,angry,CREMA-D,2.8361875,16000
/Users/sa27/Downloads/Emotions/Angry/1032_WSI_ANG_XX.wav,angry,CREMA-D,2.56925,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_voice_angry.wav,angry,TESS,1.5890882280658638,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_join_angry.wav,angry,TESS,2.145121651511428,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_room_angry.wav,angry,TESS,2.119562546080118,24414
/Users/sa27/Downloads/Emotions/Angry/1039_TIE_ANG_XX.wav,angry,CREMA-D,2.8361875,16000
/Users/sa27/Downloads/Emotions/Angry/1005_IWW_ANG_XX.wav,angry,CREMA-D,3.3033125,16000
/Users/sa27/Downloads/Emotions/Angry/1010_IWW_ANG_XX.wav,angry,CREMA-D,2.2755625,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-02-01-23.wav,angry,RAVDESS,4.671333333333333,48000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-01-01-23.wav,angry,RAVDESS,4.771416666666667,48000
/Users/sa27/Downloads/Emotions/Angry/1032_MTI_ANG_XX.wav,angry,CREMA-D,3.1364375,16000
/Users/sa27/Downloads/Emotions/Angry/1027_MTI_ANG_XX.wav,angry,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_vote_angry.wav,angry,TESS,2.113582370770869,24414
/Users/sa27/Downloads/Emotions/Angry/1015_IOM_ANG_XX.wav,angry,CREMA-D,2.602625,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_match_angry.wav,angry,TESS,1.6846891128041288,24414
/Users/sa27/Downloads/Emotions/Angry/OAF_knock_angry.wav,angry,TESS,1.8046612599328253,24414
/Users/sa27/Downloads/Emotions/Angry/OAF_search_angry.wav,angry,TESS,1.6961169820594741,24414
/Users/sa27/Downloads/Emotions/Angry/1008_IOM_ANG_XX.wav,angry,CREMA-D,3.6703125,16000
/Users/sa27/Downloads/Emotions/Angry/1082_IWL_ANG_XX.wav,angry,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_have_angry.wav,angry,TESS,1.652535430490702,24414
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-01-01-22.wav,angry,RAVDESS,4.8048125,48000
/Users/sa27/Downloads/Emotions/Angry/1024_TIE_ANG_XX.wav,angry,CREMA-D,3.036375,16000
/Users/sa27/Downloads/Emotions/Angry/1031_TIE_ANG_XX.wav,angry,CREMA-D,2.7026875,16000
/Users/sa27/Downloads/Emotions/Angry/1018_IWW_ANG_XX.wav,angry,CREMA-D,2.102125,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-02-01-22.wav,angry,RAVDESS,4.7380625,48000
/Users/sa27/Downloads/Emotions/Angry/1037_ITH_ANG_XX.wav,angry,CREMA-D,2.93625,16000
/Users/sa27/Downloads/Emotions/Angry/1022_ITH_ANG_XX.wav,angry,CREMA-D,3.2365625,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_chief_angry.wav,angry,TESS,1.6238223969853363,24414
/Users/sa27/Downloads/Emotions/Angry/1083_IWW_ANG_XX.wav,angry,CREMA-D,2.969625,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-02-01-02.wav,angry,RAVDESS,4.7380625,48000
/Users/sa27/Downloads/Emotions/Angry/YAF_fall_angry.wav,angry,TESS,1.7796755959695256,24414
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-02-01-16.wav,angry,RAVDESS,4.404395833333333,48000
/Users/sa27/Downloads/Emotions/Angry/1049_IEO_ANG_HI.wav,angry,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Angry/1058_IEO_ANG_MD.wav,angry,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Angry/1019_IWL_ANG_XX.wav,angry,CREMA-D,2.2755625,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-01-01-16.wav,angry,RAVDESS,4.404395833333333,48000
/Users/sa27/Downloads/Emotions/Angry/OAF_should_angry.wav,angry,TESS,1.599614975014336,24414
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-01-01-02.wav,angry,RAVDESS,4.637958333333334,48000
/Users/sa27/Downloads/Emotions/Angry/1086_IOM_ANG_XX.wav,angry,CREMA-D,2.369,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_tape_angry.wav,angry,TESS,1.6835831899729663,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_ditch_angry.wav,angry,TESS,2.3008110100761856,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_talk_angry.wav,angry,TESS,2.2713197345785203,24414
/Users/sa27/Downloads/Emotions/Angry/OAF_dog_angry.wav,angry,TESS,1.6904235274842303,24414
/Users/sa27/Downloads/Emotions/Angry/1036_ITS_ANG_XX.wav,angry,CREMA-D,2.56925,16000
/Users/sa27/Downloads/Emotions/Angry/1023_ITS_ANG_XX.wav,angry,CREMA-D,2.8028125,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_bite_angry.wav,angry,TESS,1.9776767428524618,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_mess_angry.wav,angry,TESS,2.1053493896944375,24414
